USGS US Topo 7.5-minute map for Deer Park NE FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3447d34eb120311f4cc6,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3447d34eb120311f4cc6,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Deer_Park_NE_20210211_TM_geo.xml,2021-02-11,2021-07-01T17:45:08.126-06:00,2021-03-14T10:05:27.628-06:00,47764386,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_NE_20210211_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_NE_20210211_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Deer Park NW FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3464d34eb120311f4cfb,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3464d34eb120311f4cfb,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Deer_Park_NW_20210128_TM_geo.xml,2021-01-28,2021-07-01T17:44:10.661-06:00,2021-03-14T10:05:56.599-06:00,48577833,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_NW_20210128_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_NW_20210128_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Deer Park SE FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3467d34eb120311f4d05,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3467d34eb120311f4d05,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Deer_Park_SE_20210128_TM_geo.xml,2021-01-28,2021-07-01T17:44:12.829-06:00,2021-03-14T10:05:59.044-06:00,46648028,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_SE_20210128_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_SE_20210128_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Deer Park FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3443d34eb120311f4cbd,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3443d34eb120311f4cbd,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Deer_Park_20210211_TM_geo.xml,2021-02-11,2021-07-01T17:44:09.041-06:00,2021-03-14T10:05:23.516-06:00,55138289,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_20210211_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Deer_Park_20210211_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for DeLand FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e341bd34eb120311f4c69,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e341bd34eb120311f4c69,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_DeLand_20210218_TM_geo.xml,2021-02-18,2021-07-02T15:52:54.459-06:00,2021-03-14T10:04:43.532-06:00,52128037,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_DeLand_20210218_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_DeLand_20210218_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dellwood FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e346ad34eb120311f4d10,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e346ad34eb120311f4d10,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dellwood_20210201_TM_geo.xml,2021-02-01,2021-07-01T18:33:41.718-06:00,2021-03-14T10:06:02.670-06:00,45543647,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dellwood_20210201_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dellwood_20210201_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Delray Beach FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e346dd34eb120311f4d1a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e346dd34eb120311f4d1a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Delray_Beach_20210218_TM_geo.xml,2021-02-18,2021-07-02T15:51:46.203-06:00,2021-03-14T10:06:05.882-06:00,44813902,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Delray_Beach_20210218_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Delray_Beach_20210218_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Delta FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3471d34eb120311f4d27,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3471d34eb120311f4d27,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Delta_20210130_TM_geo.xml,2021-01-30,2021-07-02T15:51:47.125-06:00,2021-03-14T10:06:09.411-06:00,51446825,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Delta_20210130_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Delta_20210130_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Destin FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3473d34eb120311f4d2f,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3473d34eb120311f4d2f,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Destin_20210202_TM_geo.xml,2021-02-02,2021-07-02T15:59:41.850-06:00,2021-03-14T10:06:11.673-06:00,36145364,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Destin_20210202_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Destin_20210202_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Devils Garden Slough FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3477d34eb120311f4d3a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3477d34eb120311f4d3a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Devils_Garden_Slough_20210131_TM_geo.xml,2021-01-31,2021-07-02T15:52:30.677-06:00,2021-03-14T10:06:15.571-06:00,58659344,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Devils_Garden_Slough_20210131_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Devils_Garden_Slough_20210131_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dinner Island NE FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e347dd34eb120311f4d51,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e347dd34eb120311f4d51,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dinner_Island_NE_20210206_TM_geo.xml,2021-02-06,2021-07-02T15:52:55.370-06:00,2021-03-14T10:06:21.760-06:00,51621782,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinner_Island_NE_20210206_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinner_Island_NE_20210206_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dinner Island FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e347ad34eb120311f4d45,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e347ad34eb120311f4d45,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dinner_Island_20210206_TM_geo.xml,2021-02-06,2021-07-02T15:52:54.966-06:00,2021-03-14T10:06:18.273-06:00,53700520,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinner_Island_20210206_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinner_Island_20210206_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dinsmore FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3480d34eb120311f4d5c,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3480d34eb120311f4d5c,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dinsmore_20210202_TM_geo.xml,2021-02-02,2021-07-02T15:58:25.005-06:00,2021-03-14T10:06:24.053-06:00,47929938,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinsmore_20210202_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dinsmore_20210202_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Doctors Hammock FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3482d34eb120311f4d66,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3482d34eb120311f4d66,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Doctors_Hammock_20210130_TM_geo.xml,2021-01-30,2021-07-02T15:52:31.265-06:00,2021-03-14T10:06:26.819-06:00,65614612,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Doctors_Hammock_20210130_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Doctors_Hammock_20210130_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dog Island FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3484d34eb120311f4d71,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3484d34eb120311f4d71,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dog_Island_20210127_TM_geo.xml,2021-01-27,2021-07-02T15:54:33.983-06:00,2021-03-14T10:06:28.783-06:00,21770174,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dog_Island_20210127_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dog_Island_20210127_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dogtown FLGA 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3488d34eb120311f4d7b,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3488d34eb120311f4d7b,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dogtown_20210129_TM_geo.xml,2021-01-29,2021-07-01T18:31:58.471-06:00,2021-03-14T10:06:32.051-06:00,53580731,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dogtown_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dogtown_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Dogwood Creek ALFL 2020,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e2a49d34eb120311f33cd,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e2a49d34eb120311f33cd,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/AL/AL_Dogwood_Creek_20201214_TM_geo.xml,2020-12-14,2021-07-02T19:03:28.984-06:00,2021-03-14T09:22:49.841-06:00,64575515,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/AL/AL_Dogwood_Creek_20201214_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/AL/AL_Dogwood_Creek_20201214_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Donalsonville West GAAL 2020,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,5f50c6aa82ce4c3d12367a4d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/5f50c6aa82ce4c3d12367a4d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/GA/GA_Donalsonville_West_20200827_TM_geo.xml,2020-08-27,2021-07-02T17:55:53.144-06:00,2020-09-03T04:34:18.661-06:00,42740641,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/GA/GA_Donalsonville_West_20200827_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/GA/GA_Donalsonville_West_20200827_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dorcas FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e34a4d34eb120311f4da3,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e34a4d34eb120311f4da3,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dorcas_20210202_TM_geo.xml,2021-02-02,2021-07-02T15:59:42.493-06:00,2021-03-14T10:07:00.906-06:00,56394779,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dorcas_20210202_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dorcas_20210202_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Dover FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e34a7d34eb120311f4dac,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e34a7d34eb120311f4dac,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Dover_20210205_TM_geo.xml,2021-02-05,2021-07-01T17:36:11.656-06:00,2021-03-14T10:07:03.431-06:00,51664979,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dover_20210205_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Dover_20210205_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
